,koi_disposition,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,log_koi_period,log_koi_time0bk,log_koi_impact,log_koi_duration,log_koi_depth,log_koi_prad,log_koi_teq,log_koi_insol,log_koi_model_snr,log_koi_tce_plnt_num,log_koi_steff,log_koi_slogg,log_koi_srad,log_ra,log_dec,log_koi_kepmag
5060,CANDIDATE,0,0,0,0,0.224315350375193,-0.29649048626524493,0.7271414541039544,0.9492181498291195,-0.24439432848130127,-0.3910840490145533,-0.30612129498821977,-0.3059398778036128,-0.40885721265853414,-0.4043304642032598,0.10455764886785282,0.24358318937753085,-0.356854958731861,0.6285283689091605,-1.4200643062442377,0.3471151490824312
5061,FALSE POSITIVE,1,0,0,0,1.791258791580215,3.062774052368835,0.43530822775227557,-0.446758989602361,-0.21181996832355235,0.12501140144605602,-0.7014397618314636,-0.7025591439601908,-1.1105378605585994,1.6657411957257782,2.4990893329288655,-0.49747940131389834,1.1932996067977142,0.6841290911589443,-1.4226992731116248,-2.604253347706958
5062,FALSE POSITIVE,0,1,0,0,-0.7178539642971798,-0.5889356103388839,0.8689582299745066,-0.8494450248753468,1.699477368490363,1.9672641593102007,1.0885332423606213,1.0877316061863558,0.2759783574827652,-0.4043304642032598,0.05905937132577634,-0.6880383119080488,1.1105925785395927,-1.5738564512477249,-1.319345929071527,-1.1079038405815225
5063,FALSE POSITIVE,0,1,0,0,-1.0096532754365442,-0.5957167487608442,0.46638255833178804,0.4063530531718103,2.4773735042880953,1.921089723846949,1.3593550383834436,1.3591944305697146,1.425172546477351,-0.4043304642032598,1.3533039055519407,-0.1859855472074554,0.5618976435842082,0.11076297581964335,0.5699523189969111,-0.0647635107880332
5064,FALSE POSITIVE,1,0,0,0,1.3622788907142125,1.3615752583301495,-0.7279243143329568,1.7167627915662353,0.40980555837514626,0.17327613890250299,-0.9790785700548779,-0.9806052300372263,-0.9100119575516298,-0.4043304642032598,0.9565182971593283,0.028751304273607305,0.1995268136670222,1.5977237135677564,0.5756087138841792,-1.098533752506975
5065,FALSE POSITIVE,1,0,0,0,0.6840922100168454,-0.22787492879010404,-0.33785888599468156,0.6188004042630786,-0.5121858248171614,-0.5766199465820552,-0.5225543186805583,-0.5220417633427851,-0.3387002155086648,2.8766554905898634,0.7078937478912022,0.2006212950222046,-0.00264601938938796,1.316151144809154,-0.3405124849628049,-0.9167972464409692
5066,FALSE POSITIVE,1,0,0,0,1.59164852861991,2.4124397397412065,3.4875903616689596,-0.7825032862908179,0.3786693166077572,4.989873482544863,-0.3312208845283935,-0.33224564473120227,-1.2206145554284695,1.6657411957257782,2.4325371235410795,-0.8776926085453545,1.7026312296649893,1.603116196615029,0.5640037538056185,-1.3651015255801162
5067,CANDIDATE,0,0,0,0,0.5933832566032374,-0.13573303964621486,-0.19074665643907615,0.3289664032773632,-0.6656352113218379,-0.8436150275512353,-0.7344337875038884,-0.7346568082270342,-0.936849722602459,1.6657411957257782,-0.1755126200369354,0.33567908355531345,-0.381573374852773,-0.3059825930926527,0.8030997274532498,0.5448320476537875
5068,CANDIDATE,0,0,0,0,-0.11189659059152215,-0.5920062526739917,0.06745323483528962,-0.44906960293878323,-0.9527349291706851,-0.8544965778521767,0.17976015444446544,0.17982440032417402,-0.8718676766541912,1.6657411957257782,0.23810747876457014,0.01544906012823278,0.10357583285927967,-0.625103406445488,-0.9559980566473393,-0.5904129222789616
5069,CANDIDATE,0,0,0,0,-0.060831544552960456,-0.4379673835359007,0.20144977685076107,0.06622048478961648,-1.453554177073776,-1.024085358365724,0.4001284263989494,0.400650116365313,-0.7546459244127905,1.6657411957257782,0.584208421732211,-0.3093731674075115,0.597248978357129,-0.3328910114169731,1.3187896646735007,-2.29923888068113
5070,CANDIDATE,0,1,0,0,-1.6496139728837023,-0.6061758448973454,0.948525805856052,-1.0516414618614998,0.44718196490049583,1.6080791477169298,1.7712081519381355,1.7716027047261889,0.7362433446376945,-0.4043304642032598,-0.30424365349545257,-0.6484789421455964,0.6979779099189912,0.8612606742682973,0.08786276317199841,0.18043089513054175
5071,CANDIDATE,0,0,0,0,0.27604320748259525,-0.38858250163025804,-0.19074665643907615,0.7137026933708027,-1.0634668593850602,-1.0537196028788365,-0.1963008547048937,-0.19572837043141236,-0.8718676766541912,1.6657411957257782,0.802856121566763,0.27206334028563706,-0.20638149464087827,-2.150109463703225,0.1653196529556504,-0.4908102761223178
5072,CANDIDATE,0,0,0,0,0.2564191359017959,-0.18850613464032545,-1.5221459156262893,0.06434138359367322,-0.3645629209960066,-0.5042079324477798,-0.2712863799345072,-0.2714947451858132,-0.8359907686334869,1.6657411957257782,-0.12720701930569614,0.0728913404033369,-0.05703685214945113,-1.8697188899183848,-0.8487970410896234,0.7884998723418194
5073,FALSE POSITIVE,1,0,1,0,0.07862460396948762,-0.3632731034762623,-0.10216150111443692,1.747565105453717,-0.5916103681300285,-0.7820845637179014,-0.22937182171957196,-0.22876476295670203,-0.6874934136892661,-0.4043304642032598,0.13513368435257056,0.3819276980098565,-0.38870573116063906,1.1365245911673318,-0.8900198397248903,1.084121144470232
5074,FALSE POSITIVE,1,0,1,1,0.07858660190202155,-0.3653696851844252,-1.7007865828600188,1.8608416046279042,-0.6560866511675476,-0.8544965778521767,-0.26320932752999787,-0.2634662895685285,-0.6068737951430636,-0.4043304642032598,-0.0616385373127414,0.352535876838673,-0.42302072509577987,1.136946033176812,-0.8912428683428634,0.8483328928408977
5075,FALSE POSITIVE,1,0,1,1,0.07845433312861277,-0.35728932409141523,0.5127627463412022,2.2363712031299223,-0.7570821245516622,-0.7772245262174836,-0.07988857306448371,-0.07931630305610995,-0.19638278559369066,-0.4043304642032598,0.39155619959397303,0.22929492587557435,-0.15144746912394913,1.1427554695495667,-0.8984290689138593,0.09014356607585276
5076,FALSE POSITIVE,1,0,1,1,0.07845282312531383,-0.3569983020873622,0.09221238996532553,2.1108803253499455,-0.35183923827487523,-0.7772245262174836,-0.5665018225938885,-0.5657853993985614,-0.23374007923902335,-0.4043304642032598,-1.0318344022621666,0.4541255412050536,-0.8203602006092864,1.1537252888771357,-0.9057921762227356,1.0010941784362233
5077,FALSE POSITIVE,1,0,1,1,0.07843290381980175,-0.35585702358078025,0.7560382089700745,2.5398148433948764,-0.3112861417635534,-0.4919116917184827,-0.3503328832650474,-0.34945688644158474,-0.09645339347335159,-0.4043304642032598,-0.2563376863800619,0.3916947276259893,-0.6228884943334883,1.1564340401056616,-0.9136287747937467,0.8924931550133338
5078,FALSE POSITIVE,1,0,1,1,0.07841799559590508,-0.35559621142074166,0.5699753436303119,2.1386829284270865,-1.148533107929652,-0.4798565693537562,0.5814275493978104,0.5813678783427393,-0.4003335374198425,-0.4043304642032598,0.5428749270259112,-0.8930449377264671,1.3531115106265195,1.1843756783977537,-0.899860035229419,-0.6797958043822053
5079,CANDIDATE,0,0,0,0,2.0723767398969706,2.3045109662211414,0.20881312466695692,-0.08586851182332572,-0.7814349508049809,-0.8825741302284427,-1.9714238438980076,-1.9690363026174769,-1.2206145554284695,2.8766554905898634,-0.11707962441563173,0.17181721044022627,-0.2983519716301661,-1.3083759984975694,-1.311116196105593,-1.5733135235947362
5080,CANDIDATE,0,0,0,0,-0.05875829875929677,-0.470673244535568,-0.7186384989058714,-0.4961527170242479,-0.3867503194071694,-0.6957359631873128,-0.3040490114632053,-0.30431014293303693,-0.7396140201165314,3.7358128556548156,-0.8525738101830573,0.3201874963406968,-0.5034793569193389,0.021155332250310244,0.9366637121828632,0.9897183026851692
5081,FALSE POSITIVE,1,0,0,0,-0.039411742756847376,-0.48619362147531464,-2.1399461826730763,-0.6827475137379247,-1.1559740204883149,-0.5295637545291497,0.7647537982463344,0.7646760366157638,-0.9721668250184571,2.8766554905898634,1.1196302067094392,-0.7712562144230136,1.3433432111123533,-0.8881723480052944,-1.3061524761306733,-1.7918451742028232
5082,FALSE POSITIVE,0,1,1,1,-0.1183413021511996,-0.48176937655453894,-1.3791021904965073,-0.5574729600673698,-0.26529920463378037,-0.7306271148234581,-0.43843946396036126,-0.43765415834579346,-0.674026305866588,-0.4043304642032598,-1.2172707552120297,0.48030149200365374,-0.8133741890052033,-0.47946018200877455,-1.2987361207604822,1.097266162838258
5083,FALSE POSITIVE,0,1,1,0,-1.3177023950664637,-0.5935305570002084,0.948525805856052,-1.084623248997861,0.19427753374695342,1.4513122659107052,1.6411307672624524,1.6408491769076852,0.6431032526710466,-0.4043304642032598,1.8369565883551227,-0.005299033391131592,0.3847594181128916,0.5098665656384779,0.6348307848359817,-1.0541462675116497
5084,FALSE POSITIVE,0,1,0,0,-0.8952419736874652,-0.588591765159488,-0.38347224711213024,0.6498257992995911,2.8058751220606664,2.5284812400899654,1.8813979648296408,1.880962876230648,1.6485146686209917,-0.4043304642032598,2.274150979673495,-0.9255781832262183,1.7389974562335324,1.0521839442193235,0.6579096961808676,0.3423913938342444
5085,FALSE POSITIVE,0,1,0,0,0.20613064576631654,-0.6019897343412375,0.5852511779454698,1.3685069255816593,1.834080465409267,1.116485337732781,-0.21956706023136388,-0.2192290231348448,2.6944021208581157,-0.4043304642032598,0.2429163001918323,0.19055476522538295,-0.21759581812982468,1.5643585048228048,0.6654705838645132,-0.10775503899469596
5086,FALSE POSITIVE,0,1,1,0,-1.6496020799217417,-0.6065889506950037,0.9496663147233488,-1.0661080736790802,0.4352602908634741,1.3751796232730202,1.5648655037691095,1.5666136528907706,0.7837097223429591,-0.4043304642032598,0.28246392244423435,0.006565344633388097,0.07967501601428671,0.861343277993976,0.08728103772593883,-0.1332147644012698
5087,FALSE POSITIVE,0,0,1,0,-0.8753289906569766,-0.6115240993473343,-0.26055615180784186,-0.7759685208524473,-0.36125067693446156,0.7215675188270524,1.9435510570256607,1.9437418605970718,-0.22735112754104317,-0.4043304642032598,-1.2143122208456518,-3.05411015139475,3.1715128069709237,-0.8492608658859123,0.6888524004467058,-2.029003808895094
5088,CANDIDATE,0,0,0,0,0.09093872635962764,-0.5301468534024157,-1.116266904123175,-0.33865306301593123,-0.16876161904466133,-0.43943317854122627,-0.14712779846766477,-0.14697235164368047,-0.8657381793226538,-0.4043304642032598,0.36680355868739095,0.3074843058488383,-0.28992433832470077,0.5007125738558298,0.7227982116530935,1.2776484581087009
5089,CANDIDATE,0,0,0,0,1.0940315446780045,0.32065405093465127,0.715408127406739,-0.18389665936399638,-0.11833654177048143,0.05663082170627064,-0.7068872438916057,-0.7072446681562952,-0.6565250717419138,1.6657411957257782,-0.21260228922154728,-0.5652271378452924,0.6050009844352655,-1.6878709123422215,-0.7121690024535001,-0.6985190118195033
5090,CANDIDATE,0,0,0,0,-0.9338124958556429,-0.5733594621387292,-0.19911195095413264,-1.7214998009104765,-1.2790629408002525,-1.2697560516480244,0.7253894941275074,0.7244424787865588,-0.936849722602459,-0.4043304642032598,0.3063242281559791,0.3567430717241666,-0.3727019364165877,-0.986629021803861,0.14507923508025286,-0.5032979472430724
5091,FALSE POSITIVE,1,0,1,1,0.07847462804146417,-0.35882511105849485,0.6880835072989456,2.0360630793796095,-0.8936806080415065,-0.7968995346160452,-0.007137119656507559,-0.006880215894131171,-0.4262742945353307,-0.4043304642032598,0.7112673156787563,0.23930009515360245,-0.08493397986650009,1.150288824860103,-0.8760309355074792,0.05754910974446282
5092,FALSE POSITIVE,1,0,1,1,0.07844318526635136,-0.35711621330087506,0.7693320552158665,2.604883526154073,-0.7282660521571509,-0.7306271148234581,-0.2712863799345072,-0.2709235442515643,-0.40885721265853414,-0.4043304642032598,0.12047380175305451,0.4236807194444675,-0.5344697024689854,1.182719959452567,-0.863397109880591,0.5163530914162293
5093,FALSE POSITIVE,1,0,1,1,0.07846955547842463,-0.3578312907018366,0.7787829408853402,2.682919270243173,-0.8091089160562653,-0.3203965564659665,0.21501152899553305,0.2154459653907609,-0.07139791842951503,-0.4043304642032598,0.8460009863031992,-0.13123609063712863,0.26644064838517556,1.1827528277584665,-0.8699135778303992,-0.4264182514030554
5094,FALSE POSITIVE,1,0,1,1,0.07839329063992198,-0.3541771271424276,0.766398983198174,2.473893871746438,-0.5471644265156356,-0.6390703440632933,-0.2855296489902595,-0.28631130805307164,-0.5950737393728589,-0.4043304642032598,0.14367117016378272,0.4472191078044074,-0.6064486153207821,1.1595269667074954,-0.8529763981053989,1.1197600463582773
5095,FALSE POSITIVE,0,1,0,0,0.45770494505936726,-0.1722333233752072,0.7780603328511384,-0.4907425522910217,0.7702977900028094,1.2942944365296782,0.7366001310506763,0.7368373609020847,1.5658745238493414,-0.4043304642032598,2.9709431182332167,-0.7695810915476413,1.5591449817281893,-0.42434301010481046,-1.2004455797187836,-2.130672220989469
5096,CANDIDATE,0,0,0,0,-0.3906306409031109,-0.4976774738423255,-2.0395658820871434,0.9706756252025471,-1.3055579843930778,-1.326198556437465,0.22801439722120842,0.2283595871187383,-0.7648792253536816,-0.4043304642032598,0.21883919374813737,0.31454478039628236,-0.4376898430949509,0.6328731537963224,0.08024665673072372,-0.3609921515209579
5097,FALSE POSITIVE,0,1,0,0,-0.4828413461454385,-0.5627956508568457,0.7447695877978451,-1.202019134709718,0.5522232430030451,0.11601977437392764,0.14363649300783857,0.14415554612624548,0.3056107133261487,-0.4043304642032598,-0.1678632933385469,0.4306128638691415,-0.7011753139645905,-1.0360798112104552,-1.1665897559907268,0.8476914420805558
5098,FALSE POSITIVE,0,1,1,0,-1.1866220163119983,-0.6059799392097328,2.22048573851371,-1.4216708392483293,0.5273770017986692,3.1008616791025245,1.0554525988291976,1.0556348336575767,-0.3113089065468484,1.6657411957257782,0.5601267935727136,0.2820012026453971,-0.23537695765243283,-0.3730493244356062,0.2887972160681401,0.48380037557181355
5099,CANDIDATE,0,0,0,0,-0.17971974349147643,-0.42305717271478843,0.4904845484060482,-0.8584982750501974,-0.2560998394765549,-0.46803329069581573,0.09561345936142641,0.09500878210992637,-0.9649361960641287,1.6657411957257782,0.36680355868739095,0.3074843058488383,-0.28992433832470077,0.5007125738558298,0.7227982116530935,1.2776484581087009
5100,FALSE POSITIVE,0,1,0,0,-1.0871480288408337,-0.6151644078002394,0.3493042080718214,0.6404042105102637,2.5933133519105573,1.8956320548121017,1.2977686007018345,1.2965005372255822,2.460186222407364,-0.4043304642032598,1.1302295765931911,-0.04998952627924999,0.33527057514284364,-0.3287384980638692,0.7757372963835374,0.3504878837376568
5101,FALSE POSITIVE,0,1,0,0,0.003107189133714242,-0.46820785400168785,0.6318887148711486,2.0019371814759097,1.2079123194894954,0.5884895605524563,-0.06574876763502878,-0.06459200348071283,1.5928634579539276,-0.4043304642032598,0.37624342731080823,0.2578392793249047,-0.4084834661207654,0.29495062454089865,0.7715002096063386,-0.5830005647716571
5102,FALSE POSITIVE,1,0,0,0,-0.7808741519607457,-0.597538203591352,0.942220544185615,-1.1545893713483073,1.1257411875175687,1.3066615869960234,0.5848109193900703,0.5843064506350386,0.05773626945331975,-0.4043304642032598,0.37624342731080823,0.3819276980098565,-0.42850606389279594,0.6308500480847754,0.8148708793471316,0.3767559444745417
5103,FALSE POSITIVE,1,0,0,0,1.775203550689171,3.2472840068078566,-1.575022313389263,0.8679237880986017,-0.4361747903225899,-0.03897163620276597,-0.972517105085312,-0.9731036689383766,-1.1482845449310193,4.402227081416091,0.4862216223585316,-0.8572805751610494,1.2687788369403692,1.6178650553550942,0.8499285043784256,-0.39074388859790105
5104,FALSE POSITIVE,1,0,0,0,2.0450653825532874,3.4039648406965566,-0.24664180161510488,0.9852569800570393,-0.04778675498181178,-0.5295637545291497,-2.389256412398132,-2.3947819125079803,-1.0837000955077698,1.6657411957257782,-1.5180579748277445,0.4167409764822364,-0.6990088579519649,1.4194492866420902,0.9338583566542191,0.6507424652531711
5105,CANDIDATE,0,0,0,0,1.1412731688242337,0.9711526251230207,0.1215620506071088,-0.8010955437403537,-0.1280094908840904,-0.5907537079454799,-1.5035593934584517,-1.5008346432034645,-1.0664489132820605,1.6657411957257782,-0.9302603043980094,0.49266295418752537,-0.7563019587467301,-1.2599574982086414,0.46611366271407567,0.752944230576569
5106,CONFIRMED,0,0,0,0,-0.40461665424192766,-0.5575667716235847,0.7530504266455221,-0.264223048042007,-0.45270987054478384,-0.2889770131893011,0.6454889329190122,0.6457294765368348,-0.7445831864510467,1.6657411957257782,0.9173251839828211,-0.09198720512880243,0.25207555759701766,1.7118355577352706,0.3629638070656397,-0.6469285211354345
5107,FALSE POSITIVE,1,0,0,0,0.8190959739847524,0.2560786926669475,3.2463939248604907,-1.7634195710972678,-0.0237299023302696,3.2619900376852193,-2.2029750543931383,-2.2045099311577405,-1.2206145554284695,-0.4043304642032598,-3.5675886506203973,0.9899168174320682,-2.2859857927291705,-1.009671556204683,-0.4636616824449832,1.117887502392923
5108,FALSE POSITIVE,1,0,0,0,2.1135527727132426,2.8058114479036984,-0.5786227244983809,1.4019889160493035,-0.279485507145038,-0.5360695458440279,-1.895566600070256,-1.8985220212919878,-0.9100119575516298,-0.4043304642032598,0.687618234628411,0.3074843058488383,-0.34289794290414194,-0.6458913549224957,-0.6837407892394424,0.47048280206078535
5109,FALSE POSITIVE,1,0,0,0,-0.09855474894710765,-0.4023104788173227,-0.254473403019915,-0.831028438143762,-0.8418840937115002,-0.2570049112241697,0.8271365219485884,0.8270371499755489,-0.897027579667054,-0.4043304642032598,1.0310324302358398,-0.8031680502686578,1.4545551038269573,-1.7774508754226637,-0.7375936680537152,-0.6067396252172959
5110,CANDIDATE,0,1,0,0,-0.46752718441133234,-0.5134409194722664,0.7447695877978451,-0.2886103501868924,1.4392121902211537,1.0750850785580117,0.548310930813595,0.5484140736279253,1.5819583279732896,-0.4043304642032598,0.778400534599786,0.11381289385157808,-0.05995083342713389,0.26143835131074167,-0.755830442710076,-2.1194202687229846
5111,FALSE POSITIVE,0,1,0,0,0.23668433590843044,-0.5631077058830882,0.3888275383776076,-0.0311191389383178,1.796937372780728,0.9850546722716841,-0.2753417255928,-0.2746524294868984,2.299451974064438,-0.4043304642032598,0.3691647158094051,0.2649553044311842,-0.3851356211643202,1.0293924074676581,-0.6805243560374177,0.6925315012969747
5112,FALSE POSITIVE,0,1,0,0,0.33023322667518257,-0.4869811824211829,0.8091890797023068,-0.3509142578110283,1.9969554712218103,1.792347576474208,0.05570054441160151,0.05596559606078476,2.383695897359478,-0.4043304642032598,1.0288836905572902,-0.128208291980407,0.4594403893197541,-0.45879201592336494,-0.6457430501844779,-2.9565178023427
